,total_households,total_individuals,dw_00,dw_01,dw_02,dw_03,dw_04,dw_05,dw_06,dw_07,dw_08,dw_09,dw_10,dw_11,psa_00,psa_01,psa_02,psa_03,psa_04,stv_00,stv_01,car_00,car_01,lln_00,lln_01,lan_00,lan_01,lan_02,lan_03,lan_04,lan_05,lan_06,lan_07,lan_08,lan_09,lan_10,lan_11,lan_12,lan_14,pg_00,pg_01,pg_02,pg_03,pg_04,lgt_00,pw_00,pw_01,pw_02,pw_03,pw_04,pw_05,pw_06,lat,lon,NL,ADM1_PCODE,ADM1_ID,ADM1_EN,ADM2_PCODE,ADM2_ID,ADM2_EN,ADM2_TYPE,ADM3_PCODE,ADM3_ID,ADM3_EN,ADM3_TYPE,ADM4_EN,x_cordinate,y_cordinate,z_cordinate,target
2332,0.009461745038393435,0.010887796461907694,0.02145040509739587,0.000350596058227608,0.0001900548251547654,0.000796400843548889,0.0,0.0004980945160370268,0.006612142965446936,0.0107118568015244,0.011839068612711456,0.0,0.0,0.008148642492999729,0.016378282125399476,0.020583342930844153,0.018674263033623354,0.008134847156258722,0.016870135718643913,0.006924467059978539,0.021240138115192916,0.010670620370711485,0.019950351878279485,0.0012642705735386149,0.02041804207542202,0.0006785085841644763,0.002056293576314087,0.0029602359596948347,0.009922550787519512,0.007361037780739884,0.0033023844162486525,0.027600164676742724,0.016135520999345905,0.039554980601179464,0.001344185065520636,0.0007017045234560499,0.004379886409362228,0.003768852523676693,0.0005652618696712784,0.020870001169402214,0.0001256737649496167,0.0007243925503434641,3.768298074235143e-05,0.0019256007189040584,0.021137848965376325,0.004101507148941503,0.011495414392116265,0.018036051260748056,0.07762426789556175,0.04641636112593643,0.01809335885070521,0.0038803072669067935,-0.017768812912703137,0.018227925292197616,0.009819828167001056,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.0032709836684148416,0.03212271759460739,0.015440950936329207,0.007881613078049209,25.229644480500003
2333,0.012309747596510642,0.011152448497864757,0.009940182384893035,0.0004792887703394067,0.0011309566534779777,0.00047902142321485665,0.0005346208525452027,0.013449497492667653,0.02420648627323546,0.014016283041816987,0.056317163166188074,0.08791686743571613,0.0,0.0026304336673515435,0.013272244389702918,0.022409152107533192,0.004424500271882976,0.00554084933442652,0.017939883517706742,0.005142094083875639,0.02188049570585227,0.0077416195984917665,0.021147509646067014,0.0017165837425846557,0.020336972592662417,0.0007880460749650571,0.0022064021595218784,0.002108212478425284,0.007735849862403558,0.0017330059397544523,0.004400612278979661,0.0031272903481353634,0.027828994908267263,0.014155063300993321,0.0025701845038877268,0.003375634304638985,0.02535651874323278,0.0542652241919496,0.0,0.020750869345931136,0.0009414445194173949,0.0005841386697863129,2.5183121779525702e-05,0.0018921644542067451,0.018987227190737147,0.0010090768432194403,0.008044645794023593,0.0009263023798252901,0.00026292570159707255,0.0016365903763029771,0.008245675067704532,0.06760697561052584,-0.01797470274204684,0.01810817611834535,0.0154671994831882,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.00392518040209781,0.025000674687611683,0.024747863959211656,0.014636643985430561,13.0564741881
2334,0.010461895887088006,0.012420971716757257,0.017515909449367234,0.00022032812599060965,0.00048576667209472135,0.0003543906963295132,0.0,0.0004504770059233528,0.019025191466380573,0.009837768581739443,0.03263846603494835,0.000629785389497291,0.0,0.00044015612422248395,0.015149703823028588,0.02059107758011638,0.006079352184033778,0.012269544615826489,0.018619598995809405,0.006060952363728647,0.02155037519677084,0.009176051287309073,0.020561220610258113,0.0014564309264283011,0.020383600583372335,0.0006045680725644732,0.0017304499972715015,0.02629327303812544,0.004204058219511984,0.0035205147624883565,0.009907824189353182,0.003277438305359226,0.02087237464712199,0.005290837253582196,0.0024072240986301764,0.0020087650023612054,0.02091652361704905,0.004285230001621879,0.0006193613772829875,0.020813461871988286,0.0007041127303437573,0.00027326110761425134,3.1512881267950236e-05,0.002132507667752504,0.0190239500822468,0.003198372350158046,0.02976848669612305,0.0026547748120290503,0.0051173829457192635,0.002316515959745589,0.010422702995557365,0.018420881317616416,-0.017773851240029268,0.018325021265420034,0.01773036615298831,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.004579377135780778,0.033817379494394034,0.01574850033726334,0.008057572228312132,25.6787408407
2335,0.016330274283038848,0.01662826869364718,0.020791705908535553,0.0001322446868052285,0.0010387556867943561,0.0,0.0008491125505150423,0.006030150177363001,0.0012883668580546512,0.024865000038181765,0.009582355086770964,0.0,0.0,0.0019125397906781443,0.0168714795500706,0.019231168188583937,0.09562258508405644,0.014056533685659666,0.018707268908090095,0.01292009168211324,0.019086075082929796,0.014066813923782992,0.018562240433744683,0.003119382522439624,0.020085544645652837,0.0006866688119745912,0.0023005060545575073,0.003972213438282947,0.0033299008513063056,0.0027119566756721235,0.004484683771360369,0.007865682584959607,0.036400216286943364,0.011732436150989761,0.0018338092064531842,0.003111641475832014,0.008194751434696577,0.014075129636906717,0.003978790975953796,0.020745837770632464,0.0009941990207259293,0.0002606680035091344,9.128803881966207e-05,0.0028030087133330897,0.0185497799180632,0.013167871413205978,0.025960092625093915,0.002720939980016433,0.01713983017304287,0.0,0.0007533096829681941,0.0014000344816025773,-0.0177891337087874,0.01823366852513913,0.010715999193347196,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.005233573869463747,0.031931261977449436,0.016661052568679738,0.008588695520798627,20.256151736
2336,0.026920134921784956,0.023540138671152136,0.006993114980578242,0.00030878249427156233,0.0016815368664419167,0.0006640654669968782,0.000652477287650973,0.0008025749593907042,0.008199307520913643,0.0160580151978503,0.09256324820422857,0.0005022451861315358,0.0,0.0031898061950432865,0.013945242543018781,0.02153719547109472,0.004510020051295316,0.008977503203038641,0.018754864398093315,0.006058967916761834,0.021551088153988828,0.009883152314515338,0.020272210277669844,0.0011588667656374947,0.020436933924636712,0.000359399786585146,0.0019938802251953463,0.005666453912841634,0.003105942996192718,0.002178465100886769,0.007777331487645094,0.004254203472925252,0.03427562561954877,0.00839400969219713,0.0021036297969848697,0.003965638868625317,0.012291172261136341,0.0173316185338618,0.0017865422202458798,0.02087967831076595,0.00034093411736965884,0.00010769531727225456,4.3699885613666396e-05,0.002605118107569922,0.013927080970130123,0.003950692964964195,0.022636205560559702,0.01252017600604058,0.00656298951982219,0.012597559985089908,0.0056387558578901605,0.019241526772496544,-0.017840574226816897,0.018293916235527685,0.019595242590831573,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.005887770603146715,0.03212580247410697,0.01948854627735153,0.010344764896791056,17.3854879583
2337,0.01428413023675628,0.015081543988114546,0.020982071486449472,0.00017610542885860688,0.0004298443175958115,0.000723977637550299,0.0006073641801292122,0.0010115007233019722,0.0017795090211223026,0.020634474618318046,0.011672959683257437,0.00046126355327997593,0.004356202427222195,0.0022364203327036587,0.01861782443888285,0.019611890892218813,0.009781630415708125,0.011257732877177762,0.014470924005402692,0.02841373101262691,0.013519636584784675,0.02498414071343343,0.014100048858492873,0.0164877896229226,0.017689483856085948,0.0006818760556628191,0.006728603436195472,0.0032551134001215704,0.003212378637693336,0.0027311416412484583,0.0048632051986039065,0.0056182886676247506,0.03963800596120769,0.01454809503620688,0.0019373808722218373,0.0015149800756767747,0.004610768581620315,0.010729553404098249,0.00010201966348535649,0.020715529431497244,0.0007418720142889362,0.00017131346665690797,5.821265609057829e-05,0.009614820982522162,0.02163340377256521,0.03193604382623834,0.008933983197430946,2.6104405492970235e-05,0.00028185994841802714,0.0,0.00020203293147078664,0.0005539369291323584,-0.01778030726972613,0.018213956238507596,0.010060932253902042,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.006541967336829683,0.03163492931463766,0.016137787466195888,0.008282429064037157,17.6043803636
2338,0.010447595755975177,0.010420004555240758,0.020048710685282602,0.0004533544767760381,0.0013515897241162477,0.0,0.00024538988110213065,0.0014751730866704134,0.0040964886656015545,0.03387052268303462,0.008209876069758705,0.0,0.0035384071325690793,0.0021532301487642825,0.01808622684602023,0.01966055640356223,0.0023131454987459915,0.007596362074546153,0.01674208296454033,0.014422010659108161,0.018546476900973018,0.015058795564901323,0.018156792084795478,0.005360603684379002,0.019683843672118263,0.0007001636988750625,0.0039451052635267846,0.0018128872590000822,0.003657426669716528,0.0026730909846246604,0.004942577705823076,0.006162015455482391,0.03776486366305963,0.023573619216156576,0.0022789528614591214,0.0018068939066518978,0.006679187645022436,0.02503406027198988,0.0010828373405409664,0.02077967687455074,0.0005319603302261588,0.0008501246108751809,0.00010748977826833717,0.0017395186884981556,0.021353000981811827,0.010539507384868257,0.03376638614022792,0.00020597832713207005,0.0,0.0003758923755342666,0.0,0.00046174438035865504,-0.01780074210559695,0.01822112165536803,0.01048976229508268,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.007196164070512652,0.031466254601193316,0.017332981802454375,0.008989395732834832,19.7718878009
2339,0.011330615114860408,0.008832229559152442,0.010578437060006265,0.0003993528108288473,0.0015429554582230961,0.0037142145405355985,0.0008070861063082043,0.0002841725942410095,0.011949344471070577,0.11981011763567971,0.013251149811746167,0.0005814997103983963,0.0032626517380501758,0.0009904139892546898,0.011296539321429955,0.023142128323856592,0.00840489298526919,0.00908176282495122,0.018641030458958062,0.005716396709456077,0.021674164567220374,0.006707837976374136,0.021570042719752828,0.002141607199234428,0.020260794329128848,0.002302163923352479,0.003994284255244735,0.004797864827137548,0.0029054144280494334,0.0016996700369300746,0.010430816256277288,0.002550488347442403,0.028544505187478593,0.00762946139095777,0.0015266485718532009,0.004644999959877124,0.013833337452877919,0.04616461687838209,0.0008129542872701495,0.020453767050342533,0.002465715236795662,0.0005014760037559045,3.6232366526553155e-05,0.005863522998820791,0.018176366107492438,0.00580474577977023,0.030686871421184578,0.01091155498501379,0.002066385080320533,0.012261778215813023,0.002295702371676064,0.003510433654732977,-0.017880347485967334,0.01818760568689046,0.016267581854591463,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.00785036080419562,0.02917841479998497,0.021388148326150904,0.011664560010702272,15.6284490288
2340,0.03129924178558649,0.026878045030268857,0.017584735756278863,0.0009815166068253259,0.00101591112435884,0.002275663991230775,0.0002054561560195971,0.0010207715818634528,0.0038665255053055357,0.01360809777480991,0.025497800581730436,0.03629763064623905,0.006410337456478927,0.012797750263180344,0.008208724652553394,0.02366082523483323,0.01784389012247,0.017673306051021895,0.02128480254745496,0.007506113893473383,0.021031168404641216,0.010564965690514965,0.019993535656959244,0.004683974305067404,0.019805118040309738,0.013280458740816285,0.0035731155699477517,0.003487742864262353,0.001670610626308826,0.0007971359478639743,0.005919256177794205,0.0009882708664581286,0.017662427479085807,0.00814427123993407,0.0009857490851582803,0.004063097311929977,0.02506586302597807,0.07059102703769497,0.016314617031542814,0.017050753733761158,0.001194716586393034,0.0006119413590905105,0.017361438833928298,0.00835154299829418,0.012961239946238044,0.007202777329638984,0.017180134700799887,0.018849276835480076,0.020438516939972194,0.01048136370157773,0.048983613508364866,0.007070630293579722,-0.017784030215070867,0.018136924749521693,0.004690780156924281,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.008504557537878588,0.029601121805091335,0.016359774851559844,0.008411774817222845,14.701628400499999
2341,0.010401211084444,0.010375708134861307,0.017934088235454566,0.00010704311208104547,0.00010037870031252355,0.0,0.0,0.0,0.008479338760529455,0.015475430887578669,0.02869716698892037,0.015968734276727434,0.002234749480312513,0.002095362464131915,0.013898892569098726,0.022330005809043457,0.007333083043002568,0.010463854077278036,0.01520664209615587,0.013834770723469917,0.018757456059300733,0.013566403595999935,0.018766770974217226,0.0021457158533663046,0.02026005792239098,0.00039915431756537204,0.0029619113354341555,0.0033192235846124895,0.0008726337450390244,0.0015259187247390845,0.00216634046872049,0.002076526241088361,0.050074418827316725,0.00453768688824365,0.0007478778738603548,0.0008328872338430063,0.004863989471450202,0.01713124982127033,0.0006920201428630232,0.020892233438383305,9.896430518680131e-05,0.00025866354252564,5.0891275654142745e-05,0.003579912658433412,0.020765324356904518,0.00842344300813011,0.032626433352426334,0.004062728597690746,0.002133359181793266,0.00030008203012686326,0.00044078702064977545,0.002877640590673984,-0.01784355168185092,0.018344786987112057,0.038564605236822064,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.009158754271561556,0.03279450493581728,0.019639824970983714,0.01044478123090353,19.3790188137
2342,0.014023768512241809,0.015509739536713517,0.00911509645486546,0.00025216678077372455,0.0011980412556495202,0.0011138952780353625,0.0002675811209728908,0.0008481129054271766,0.001473214017758653,0.0271108275185424,0.07713910603078858,0.0,0.0,0.0020110747598989986,0.015914420247161023,0.021016532108609386,0.03491170176753621,0.008371745708891034,0.016056847351392563,0.009299062996038478,0.020387011102613567,0.011294931428343421,0.01969517993047788,0.0011603862279597286,0.020436661586723588,0.0005115543331385312,0.0020194484547774822,0.012582965684251858,0.003300835778109877,0.0030057168580109495,0.010360413465269447,0.0051337660198042985,0.02695967431725175,0.005711136212052627,0.0031365937216127184,0.0022565979079261283,0.01394513599854772,0.015908623842073068,0.0009920309050315914,0.020854782653419057,0.0003386984250799884,0.0003580636362682209,5.814008058009054e-05,0.002598469048861585,0.020384810443059058,0.004290405543892286,0.02382835172672975,0.019930695193727317,0.01908565224306628,0.00807376930863875,0.003067073708153102,0.006343549310959645,-0.017836464870902718,0.018348702499343176,0.039282092763668966,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.009812951005244526,0.03298933328472655,0.019277432556164723,0.010206418126615565,16.2099778569
2343,0.017810785442906783,0.0161545814824816,0.005360564614841413,0.00023544857298303298,0.0005333219597844075,0.0007955367533520013,0.001803397724540349,0.003123897478860719,0.007927434498526597,0.07946838801072924,0.06504278631479751,0.020924431663692795,0.002911882274675581,0.0005222415444661716,0.011587791052036119,0.023297487140560347,0.0,0.007330093140803487,0.017918296060867697,0.005198582076894481,0.021860201123519774,0.0064420122149041505,0.02167869252901206,0.0021264997236271053,0.020263502088524555,0.0004087034069559606,0.002615274772984394,0.00568966716865823,0.0020346453147217732,0.0012814688460946098,0.00613699233937583,0.002111491100884393,0.034841629474247286,0.01056440016873161,0.001268050089479195,0.005012508267610406,0.009352114260630416,0.08455326277033334,0.0021270981794862696,0.020899060188218344,0.00025654571884552326,0.00012941989389135945,7.711438169183895e-05,0.0014840037311244882,0.01981362494964135,0.0017801131422790206,0.04103916707023677,0.0017710458676888814,0.00034922739585572675,0.004271691168394342,0.0,0.003639996716960845,-0.01788311081001231,0.018300734215237865,0.022971958205075946,0.015202203871221339,0.03470005647438787,0.029859927163126822,0.01661058708106974,0.017525663765593398,0.000922147909601096,0.0,0.017043143423215088,0.02986411928081787,0.012788817118410881,0.0,0.010467147738927493,0.03131076182904126,0.021510090364491603,0.011754898541013187,18.1977650131
